,HCPID,orig.model,orig.alpha,orig.proc.temp,orig.decay,orig.decl.temp,alpha,proc.temp,proc.LL,decay,decl.temp,decl.LL,best.model,diff.LL
4590,128127_fnca,Declarative,,,1.4490092143597981,1.8947169876070031,1.0238668374853317,1.2715490495899393,-40.328599966533346,1.0316978420579235,1.0078874776309896,-37.702721977639264,Declarative,-2.625877988894082
4591,128127_fnca,Declarative,,,1.4398565789845927,1.6565553798249495,0.9959425076563335,0.9611688615983106,-37.77858727669069,1.7610237544121823,1.999999999395215,-36.99523999339933,Declarative,-0.7833472832913628
4592,128127_fnca,Declarative,,,1.074266099282065,0.8624582655191311,0.6296552631942511,0.4769686809724854,-38.0374886926281,1.043295350208932,0.6889174977550764,-35.542940005191156,Declarative,-2.4945486874369465
4593,128127_fnca,Declarative,,,0.9906444857807448,1.6720323883705281,0.312982651963896,0.48356008178592524,-37.204959292917685,0.6149093561171292,0.9994335464644869,-37.558438698390084,Procedural,0.35347940547239887
4594,128127_fnca,Declarative,,,1.6318218339490227,0.036800534555888165,0.9999972088815,0.023468242703715104,-20.101268281450476,1.9918827328122355,0.008893133128795444,-0.6931471805599599,Declarative,-19.408121100890515
4595,128127_fnca,Declarative,,,1.961558284334259,1.310925131291989,0.6948685793681042,0.5684435480704789,-36.90115540850939,1.999999999948361,1.3942606006737512,-33.655299430566195,Declarative,-3.2458559779431937
4596,128127_fnca,Declarative,,,1.4083373664399927,1.0222267396962883,1.1281211082650808,1.0771289685382153,-36.84522315887911,1.9205655652754774,1.0942557294414696,-30.382534987012267,Declarative,-6.462688171866841
4597,128127_fnca,Declarative,,,0.5764027722997285,1.5611134628854517,0.4642497599932486,1.9999999998924758,-43.62616511641026,0.631537824551584,1.4285752736452129,-41.824696507644944,Declarative,-1.801468608765319
4598,128127_fnca,Declarative,,,1.3566335370044447,0.7589723083323419,0.9708956047327293,0.6914504682181222,-34.391661432547735,1.9999999999175813,1.256946454214756,-28.4087762466755,Declarative,-5.9828851858722345
4599,128127_fnca,Declarative,,,1.8392511616461187,1.1614130158802751,0.9067173994760109,0.5499463364127716,-31.870665557514748,1.999999999998226,1.2817042205679696,-31.602094085889984,Declarative,-0.2685714716247638
4600,122317_fnca,Procedural,1.4914721428699513,0.27462425908828325,,,1.489422238171888,0.17572260222249972,-9.262306735136596,0.010043932310759835,1.9999999984430916,-45.89452948256451,Procedural,36.63222274742791
4601,122317_fnca,Procedural,1.0149245663119077,0.8970543589732625,,,0.45984611332704145,0.3314358573568929,-28.356265158183522,0.19280704915764363,0.6045337159134287,-35.253788499949344,Procedural,6.897523341765822
4602,122317_fnca,Procedural,0.9962422528259577,0.2206077888339817,,,1.0086265021335437,0.07671650048109503,-20.048559827077327,1.9999909370018967,1.6941044981440643,-33.33479920286587,Procedural,13.28623937578854
4603,122317_fnca,Procedural,1.2661032512714523,1.6010650911886721,,,0.6275231730625681,1.9999999987923176,-43.82192694962494,0.9868423277407208,1.9999999999999045,-44.14616261275025,Procedural,0.3242356631253145
4604,122317_fnca,Procedural,0.5826113283075831,1.3844466778195768,,,0.47497320156856965,0.6410508469033324,-40.743163396393676,0.8712223727205904,1.2249814727736574,-41.07335323096586,Procedural,0.330189834572181
4605,122317_fnca,Procedural,0.09228978338713913,1.3498972549005332,,,1.5430021201894246,1.9999999997806845,-42.1080958708459,0.010000001584636655,1.805091957186798,-44.16852806891365,Procedural,2.060432198067751
4606,122317_fnca,Procedural,1.6960202282373802,0.4781606680828181,,,1.735598064290132,0.515402928957155,-10.566114311285528,0.010000000068287763,0.381606628099478,-36.3297707114744,Procedural,25.763656400188875
4607,122317_fnca,Procedural,1.420440796763711,1.4739512908364933,,,1.231721634650247,1.0363554489226803,-36.202515996768305,1.1958815973518764,1.4785846130780536,-39.933124450911,Procedural,3.730608454142697
4608,122317_fnca,Procedural,0.45648262156999386,0.46175861345641667,,,0.16699011135010952,0.2545594056696346,-39.362373051451264,0.31126879079953207,0.5520917153116421,-38.89304166228663,Declarative,-0.4693313891646369
4609,122317_fnca,Procedural,1.112421337228387,0.7819831511503677,,,1.2387462170491759,0.9083003823118714,-34.339175516316594,1.9999999393325174,1.7860809072325385,-36.140123329685466,Procedural,1.8009478133688717
4610,122317_fnca,Procedural,0.978494092360452,0.017898849622689283,,,0.7821944135613891,0.09255138467752332,-16.18963163941009,0.2061469005710494,0.6715089814968288,-40.4365811082818,Procedural,24.24694946887171
4611,122317_fnca,Procedural,0.2651781299405259,0.6926428746571784,,,0.151057690310889,1.0575347730620195,-43.697429889463606,0.05448599895236258,1.9999999994826734,-44.16477343346277,Procedural,0.46734354399916356
4612,122317_fnca,Procedural,1.140053853358401,0.3825058884741368,,,1.004967723331281,0.36484914407224744,-25.713418658146825,0.3723618730612464,1.9999999998708389,-43.80567780355744,Procedural,18.092259145410612
4613,122317_fnca,Procedural,1.3953746603140398,1.8544788562903642,,,1.5821885701844447,1.870994221864068,-36.919686770918624,0.9142386320393077,1.9077492109530085,-42.665203582649205,Procedural,5.745516811730582
4614,122317_fnca,Procedural,0.6190410756183069,1.6922802094914045,,,0.03344222086776731,0.16937505170249115,-41.428890176688725,0.010000000704746353,0.7936095368867037,-41.62537451351648,Procedural,0.19648433682775845
4615,122317_fnca,Procedural,0.029201402848881716,0.0714438445043486,,,0.02885870929862685,0.0632396165407477,-26.51386561981155,0.025412654230147075,0.34137129411156264,-30.50458622644563,Procedural,3.9907206066340777
4616,122317_fnca,Procedural,1.0894837264960961,1.8936612477652157,,,1.162667670703563,1.338945707318081,-39.47920481026786,1.2910007335787714,1.9999999999641613,-41.20296545139632,Procedural,1.7237606411284574
4617,122317_fnca,Procedural,0.01854931695645014,0.6538131459517054,,,0.010062223273530402,1.9999999997505469,-44.41581785230721,0.010013060721294225,1.9999999982255192,-44.98260875816949,Procedural,0.566790905862284
4618,122317_fnca,Procedural,0.9422201280706227,1.49794637726203,,,0.9223255791839307,0.8724031694807449,-37.79674750670458,0.36000974746201075,1.4464765113072335,-42.80044803345595,Procedural,5.0037005267513734
4619,122317_fnca,Procedural,0.011303391878672771,1.4919793715617087,,,0.010034694914847554,1.9999999993908864,-44.37616131904054,0.01000557467707352,1.9999999989629118,-45.55905181333513,Procedural,1.1828904942945897
4620,122317_fnca,Declarative,,,1.7257384108368095,1.6570465073703438,1.0883918366942713,1.9999999999159117,-42.642861908012456,1.3871686302606059,1.9999999999393279,-42.07741803194374,Declarative,-0.5654438760687128
4621,122317_fnca,Declarative,,,1.6672218478901701,0.9373806494420971,1.092567801626422,0.6771408452734222,-32.39810984353863,1.3811017871374105,0.7217913755698318,-26.179850853350707,Declarative,-6.21825899018792
4622,122317_fnca,Declarative,,,0.9502462604374315,0.9411577470272237,0.43357870441792695,0.7153443615564548,-41.20691608574768,1.015672122851014,1.5721742484985188,-40.12623137184175,Declarative,-1.0806847139059315
4623,122317_fnca,Declarative,,,0.8253086731709373,1.3831890519031564,0.028844696428272927,0.4231981240667959,-44.036313466523275,0.13577191418830664,0.44829548679632897,-43.10060896763376,Declarative,-0.935704498889514
4624,122317_fnca,Declarative,,,0.9470622305031242,0.3156187879770278,0.9479813624938044,0.2821669163891968,-23.747839338563875,0.9042444636165039,0.11413899804262381,-9.014886111079914,Declarative,-14.73295322748396
4625,122317_fnca,Declarative,,,0.1827441343518464,1.7199816731510744,0.010000031465559252,0.48212261732176254,-44.31495527560084,0.010000000718944052,1.636255501746563,-44.10127998140469,Declarative,-0.2136752941961504
4626,122317_fnca,Declarative,,,0.6902799353537638,1.6322188788697851,0.5325472011484774,0.6938145394326459,-40.827299428123425,0.07107665596050712,0.367730931177634,-39.941443388157495,Declarative,-0.8858560399659297
4627,122317_fnca,Declarative,,,1.3664116194652116,0.983290952082212,0.7724374308098199,0.5276186626575293,-33.63708056242024,0.8800354518986154,0.5175846600985692,-31.693675744136552,Declarative,-1.9434048182836854
4628,122317_fnca,Declarative,,,1.5577294164166982,1.402699946177406,0.17873120450859997,0.45218081806299754,-42.04506365528854,0.8589542152839889,0.9614857590872876,-39.01524636263166,Declarative,-3.0298172926568796
4629,122317_fnca,Declarative,,,1.9347701308350653,1.242708061029256,1.2470590958559502,0.8625806073721506,-31.923164520022038,1.9999999979470209,0.958212916986294,-23.789464756335736,Declarative,-8.133699763686302
4630,122317_fnca,Declarative,,,0.8029076905938315,0.37858625871981966,0.6772430201292283,0.6299461364692821,-36.95150275880899,0.7298701627618134,0.43828572962729534,-31.38353999526177,Declarative,-5.5679627635472215
4631,122317_fnca,Declarative,,,0.5496674932828651,1.8164489013838327,0.010044281923958917,1.9999999998898095,-44.375325013412635,0.13336173498793283,1.9828843302582053,-44.27175755373373,Declarative,-0.10356745967890646
4632,122317_fnca,Declarative,,,1.9890370494348066,1.18184254765098,0.8311145785804976,0.7914325248880665,-36.371094212580466,1.9999999994456623,1.2816613330131668,-30.499442430084652,Declarative,-5.871651782495814
4633,122317_fnca,Declarative,,,1.31617418114369,0.2771847574223847,1.0942924935392762,0.5225163888503069,-28.34547570192736,1.5878466440284527,0.38735954883658064,-12.803032083731974,Declarative,-15.542443618195385
4634,122317_fnca,Declarative,,,0.8894571906634193,0.4378778058851407,0.6269653315033462,0.4640711562911178,-33.767437991108274,1.1223225998399593,0.8622375994148127,-31.334840616042488,Declarative,-2.432597375065786
4635,122317_fnca,Declarative,,,0.6399370963831349,1.5170819008428156,0.07036342455503683,0.5623222342912887,-43.19122449045737,0.010000001322248979,0.9659797102891389,-43.31551501979499,Procedural,0.12429052933761398
4636,122317_fnca,Declarative,,,0.19047435519802547,1.6626061197177517,0.4782919478085711,1.0410081315877175,-41.902022064195556,0.3215566126019105,1.2653024154868098,-42.18850595029498,Procedural,0.28648388609942543
4637,122317_fnca,Declarative,,,0.8634862721765847,0.8330026676479159,0.5526343380453478,0.6108236437545862,-39.55140730487665,0.9589599870634921,0.9870932646886541,-38.680936380247104,Declarative,-0.8704709246295437
4638,122317_fnca,Declarative,,,1.2324419250241543,1.3206140671583124,1.1006250584861244,0.6806150329603489,-31.84559606579992,1.9999989632872117,1.158958268303529,-29.440017262862796,Declarative,-2.405578802937125
4639,122317_fnca,Declarative,,,0.24777512124088902,1.587025814961447,0.4965231773208211,1.0373563725273183,-42.3843925384328,0.2892364219819701,1.0801695268606848,-42.76803025200876,Procedural,0.38363771357595766
4640,111716_fnca,Procedural,1.966605245911752,1.0586060811033955,,,1.9536793406813888,1.164181236810255,-17.28162582389896,0.010000000068079525,0.36883232474755756,-38.6173568976906,Procedural,21.33573107379164
4641,111716_fnca,Procedural,0.182641037725819,1.3028529089570566,,,0.03840257281775941,0.10856536726474893,-41.59066484779503,0.07723011913968801,0.44979420755665583,-41.91549403813741,Procedural,0.32482919034237767
4642,111716_fnca,Procedural,1.6393665230434515,0.999017255502805,,,1.8137763741398438,1.7262624798345494,-32.52277063225742,0.861131203782108,1.0639967758581157,-40.235263546078556,Procedural,7.712492913821137
4643,111716_fnca,Procedural,0.6295217070754171,1.8567203018397724,,,0.8515167965582462,1.9999999999998181,-43.84626477916083,0.7437322422029149,1.999999999999916,-44.50467901973439,Procedural,0.6584142405735562
4644,111716_fnca,Procedural,0.18905659760553928,0.15651355898104313,,,0.1103114211361482,0.12223381258573923,-21.061642966368666,0.01000000075683247,0.3617177104713297,-36.94568499561799,Procedural,15.884042029249322
4645,111716_fnca,Procedural,0.4675484436531403,1.0149464579025744,,,0.010042742805502122,1.9999999992117587,-44.37653882219239,0.010000000358404372,1.99999593080812,-44.56549267790458,Procedural,0.18895385571219236
4646,111716_fnca,Procedural,1.7488159830955874,1.8691962127998192,,,1.815003982866327,1.7802776586469489,-31.500509973317847,1.9028807896323534,1.9999999998355924,-39.28395207471576,Procedural,7.78344210139791
4647,111716_fnca,Procedural,1.739113137269493,1.8960808353213645,,,1.6125424722416275,1.735248298621371,-37.593302198333156,0.1464645624019154,0.6016682570701257,-42.14937289355653,Procedural,4.556070695223376
4648,111716_fnca,Procedural,1.1576306161240915,1.4937372899108947,,,1.306386904707355,1.5684112241618238,-39.68221380947298,0.01002432793852652,1.9999999995286024,-44.55524829191584,Procedural,4.873034482442861
4649,111716_fnca,Procedural,0.1484220717530403,0.8121120174858141,,,0.010049250293978023,1.9999999991570814,-44.39296913131885,0.010027310996814857,1.9999999997819318,-44.69119560568818,Procedural,0.29822647436932925
4650,111716_fnca,Procedural,0.19538971059172142,1.0282055757121933,,,0.08925166200511868,0.647048273845903,-43.77253390790589,0.010000000732552652,0.708248279040595,-43.573584604267545,Declarative,-0.19894930363834362
4651,111716_fnca,Procedural,0.6286803333669722,1.220768036595795,,,0.6849565979315373,1.10791178786574,-41.90741035124237,0.010000000570688512,1.9999971844131204,-45.226092744194865,Procedural,3.3186823929524962
4652,111716_fnca,Procedural,0.8274931985787495,1.7899861373801689,,,0.7014182532899351,1.9999999993142141,-43.65259168403307,0.010005970549548849,1.9999999994523916,-44.489957357720215,Procedural,0.8373656736871453
4653,111716_fnca,Procedural,1.012293472200255,1.3473869085255148,,,0.9900740611910677,1.056575568803338,-39.00970363634153,0.010006456630990802,1.999999999331295,-44.664855650450896,Procedural,5.655152014109369
4654,111716_fnca,Procedural,1.1169996376549796,1.508119119571824,,,1.374575972413865,1.0821685854083638,-35.258685014451665,1.7031497949778558,1.9999687442547358,-40.616688528381104,Procedural,5.3580035139294395
4655,111716_fnca,Procedural,1.95789185682333,0.08420381775043029,,,1.8449514991108404,0.006261689959876476,-0.8012408340186645,0.010037379549862476,1.9999999998947424,-48.289868957977056,Procedural,47.48862812395839
4656,111716_fnca,Procedural,1.9087546922411909,0.703970238913433,,,1.9303750697012156,0.8958490430540033,-15.450908262783212,0.5939351891304565,1.999991075341445,-44.11803728983178,Procedural,28.66712902704857
4657,111716_fnca,Procedural,0.6292847249684057,0.968005934877318,,,0.4222782175451799,1.0474391929374756,-42.53877485373061,1.3087885637729137,1.999999999940492,-42.256284741399504,Declarative,-0.28249011233110366
4658,111716_fnca,Procedural,0.06900455730490707,0.8938822573283813,,,0.10940145317431149,0.963895474717534,-44.03782206290756,0.41634028098557163,1.9999969423204507,-43.685862597564025,Declarative,-0.3519594653435334
4659,111716_fnca,Procedural,0.04721324296256435,0.962303483335083,,,0.49638523650080146,1.9999999997102162,-43.595766832178604,0.01000000090242837,0.5684823805435802,-43.84633723212487,Procedural,0.2505703999462625
4660,111716_fnca,Declarative,,,0.19458987327272956,1.4707280261683684,1.3528589230029124,1.7324964541032406,-40.46038909572891,0.5255633995944498,1.4301873114630583,-39.92302220861865,Declarative,-0.5373668871102595
4661,111716_fnca,Declarative,,,1.3431379568869906,1.9113779034730949,0.5180212402718258,0.7485571786792956,-39.48117773198815,1.714873561997257,1.9999999998861797,-37.22077208397467,Declarative,-2.2604056480134744
4662,111716_fnca,Declarative,,,1.954176877693721,0.10050063813199328,0.9999972088815,0.023468242703715104,-20.101268281450476,1.9918827328122355,0.008893133128795444,-0.6931471805599599,Declarative,-19.408121100890515
4663,111716_fnca,Declarative,,,0.37627959882079276,0.6360545457510158,0.010000245343879437,0.07437251655599063,-41.80474831371638,0.3422362843729442,0.6950998352950923,-40.73748866367713,Declarative,-1.0672596500392544
4664,111716_fnca,Declarative,,,0.26037229735773293,1.0505331178633444,0.36269273888889064,0.838564924453981,-42.0727544615845,0.7387141708471828,1.9999598066900712,-42.33167226292067,Procedural,0.2589178013361675
4665,111716_fnca,Declarative,,,0.30909817209487306,1.1858427751345757,1.3356738381868893,1.999999211049485,-48.710312209638396,0.01001295089531005,1.9999999996299511,-44.69033170213948,Declarative,-4.019980507498914
4666,111716_fnca,Declarative,,,0.2634950379536954,0.7178229829719436,0.14938681834538806,0.5278640951219136,-40.20144194137538,0.08524642615079316,0.6408770181315653,-39.210358411471724,Declarative,-0.9910835299036549
4667,111716_fnca,Declarative,,,0.6057505493335293,0.52082810639532,0.282194110733057,0.3203016235028081,-38.229761770688754,0.39967809757843614,0.42788056606706576,-36.19270526326506,Declarative,-2.037056507423692
4668,111716_fnca,Declarative,,,0.47812912350604164,1.9337770074673746,0.6825550150896107,1.9999995026592576,-43.72957756672545,0.9871928588515958,1.9999999999991516,-42.83727503994089,Declarative,-0.8923025267845617
4669,111716_fnca,Declarative,,,0.6936422909713036,1.7426746235472659,1.1950352904226333,1.5117860983423625,-40.397222835077876,1.5162579047696179,1.999996020327716,-41.201418511957044,Procedural,0.8041956768791678
4670,111716_fnca,Declarative,,,0.43550365810162994,0.6453096176074782,0.1503769777907818,0.2499138912097161,-38.252964163242616,0.3022877545092714,0.3849404721089829,-35.533370754411884,Declarative,-2.7195934088307325
4671,111716_fnca,Declarative,,,1.1595493873009026,0.9753105046089174,0.929760935979067,0.4639618380705474,-29.03772906187343,1.9997819804715211,1.0498140635334108,-25.111596980453978,Declarative,-3.9261320814194534
4672,111716_fnca,Declarative,,,0.9463166853756952,1.9635269010060201,0.3472458530889869,1.234099250521152,-43.8915879229954,0.8747331036762328,1.9999896626642855,-43.07913086603287,Declarative,-0.8124570569625291
4673,111716_fnca,Declarative,,,0.975842536576316,1.976116520887734,0.6784868119724863,1.9999999999997673,-43.923764818372334,0.8333029831911056,1.9709841329447089,-42.64383827502997,Declarative,-1.2799265433423628
4674,111716_fnca,Declarative,,,1.5122320404450003,0.29781933247447245,1.021164462912744,0.3728777386494354,-25.655342920830854,1.9999999979470209,0.4051443402547254,-8.595447633687373,Declarative,-17.059895287143483
4675,111716_fnca,Declarative,,,1.9952968438313585,1.839965839181253,0.7649792155795707,0.7962076962726091,-38.53653738680539,1.9999961997366547,1.9999999988340513,-35.15967318581131,Declarative,-3.376864200994085
4676,111716_fnca,Declarative,,,1.136461718120543,1.648347235795865,0.5524686135889602,0.6685695643161309,-39.63307382404037,1.6411054064312323,1.6652006328213063,-38.00857306531421,Declarative,-1.624500758726164
4677,111716_fnca,Declarative,,,0.4576873515620783,0.3375273693055325,0.26069959150297173,0.3585588862208858,-37.09388022770351,0.3236484929709428,0.2186809259167962,-28.922119504143204,Declarative,-8.171760723560304
4678,111716_fnca,Declarative,,,0.283030830963161,0.5861782673495062,0.08710157937439657,0.20427046805710553,-41.326845086346914,0.22392890646084812,0.6589419552526566,-40.575914502380556,Declarative,-0.7509305839663583
4679,111716_fnca,Declarative,,,1.6048646589736344,0.2119284521393503,1.021222035520032,0.37287802875240533,-25.655325658950304,1.9999999979470209,0.3416226827529188,-6.883105109923599,Declarative,-18.772220549026706
4680,117122_fnca,Procedural,0.6538552997113551,0.8068932115053655,,,0.7463947589602853,1.4162278653158,-42.884541367815906,1.0238013793808027,1.9999999998892704,-42.69411170329114,Declarative,-0.19042966452476406
4681,117122_fnca,Procedural,1.0384477826986098,0.7173588351772255,,,0.8911961696507733,0.882235975817342,-37.45532301631951,1.9586319600259443,1.9999999998942186,-38.4439035780134,Procedural,0.9885805616938868
4682,117122_fnca,Procedural,0.35221007551611555,0.9078181146834132,,,0.4719107214018702,0.7328569151385091,-41.59031982156185,1.3368763013226117,1.9999700681077277,-41.43314798466214,Declarative,-0.15717183689970682
4683,117122_fnca,Procedural,1.0815200797189024,0.3538761965909032,,,1.0999386475001383,0.4105937821810014,-26.6931708506985,1.9999999998996787,1.9679775283123933,-36.32225902576382,Procedural,9.62908817506532
4684,117122_fnca,Procedural,0.31674827249827,1.73392775186555,,,0.13436650779017625,1.0039640212309398,-43.674555416621594,0.4358377320166128,1.6273732940063663,-43.02167367398515,Declarative,-0.6528817426364455
4685,117122_fnca,Procedural,1.6100466299745375,1.7332693669649324,,,1.6155247159083743,1.7741766268574866,-35.33708272599146,0.010006578607938268,1.9999999989728063,-45.68398067267138,Procedural,10.346897946679924
4686,117122_fnca,Procedural,0.8902530714149498,0.05876335859517767,,,0.9543744990660737,5.001047568448025e-05,-11.109527375262628,0.39355663223457354,1.006996035280438,-37.927393269799325,Procedural,26.817865894536695
4687,117122_fnca,Procedural,0.7483031596042746,0.9785186305677773,,,0.7660739684443718,1.1596278717602335,-41.15390503766055,1.7579885650733782,1.9999704790959827,-39.94979766130176,Declarative,-1.2041073763587917
4688,117122_fnca,Procedural,1.6484051899256245,1.2824989606838724,,,1.5129150058661187,1.178475078470291,-35.163402825078855,1.9999999998828077,1.9534273992020916,-38.62735355044504,Procedural,3.463950725366182
4689,117122_fnca,Procedural,1.8465179965419225,1.586126852356236,,,1.752151380253205,0.996662790207541,-24.86058975891365,1.9999999999904312,1.7116471245611895,-37.81703575779339,Procedural,12.95644599887974
4690,117122_fnca,Procedural,0.7797695538798579,0.4019772211880541,,,0.7072651213940021,0.36986413275540014,-27.448477708868136,1.366912349369126,1.2010648920807006,-32.68915699749781,Procedural,5.240679288629675
4691,117122_fnca,Procedural,0.5134467758513881,1.0452117134039984,,,1.4878312914541951,1.9999999991288544,-39.90817586107391,0.3515378353888056,1.9999951127377225,-43.597575254040024,Procedural,3.6893993929661164
4692,117122_fnca,Procedural,1.353737373632635,1.238004217901734,,,1.422581352013376,0.9268414591947797,-32.599440151772185,1.2568965140186716,1.9999999999457156,-42.2110126026136,Procedural,9.611572450841415
4693,117122_fnca,Procedural,1.9754705341162455,1.9683567848416754,,,0.13490485402075217,0.29731096301333726,-40.84111448768256,0.01769185117734328,0.6430573284973699,-42.483338254504304,Procedural,1.6422237668217434
4694,117122_fnca,Procedural,0.43555899516122754,1.7503208322308643,,,1.599687126807001,1.999999999466059,-41.63610221551617,0.5670089953459414,1.99999160105572,-43.98988823622234,Procedural,2.353786020706174
4695,117122_fnca,Procedural,1.6501164935178705,0.7053774624118183,,,1.7453380264322325,0.827833646100411,-21.679575236972827,0.010033307656994743,1.9999999983580188,-44.7948109863369,Procedural,23.11523574936407
4696,117122_fnca,Procedural,0.3891575841530584,0.43193977472779066,,,0.2097843444539821,0.3858382096302702,-41.34702790517951,0.18656357200480256,0.46357969835582624,-41.55789677909293,Procedural,0.21086887391341946
4697,117122_fnca,Procedural,0.7145342461692592,1.3354062566617049,,,0.549959080415045,1.8994717212615555,-43.614480567911166,0.26338711709417645,1.9874478117727876,-44.13515176168556,Procedural,0.5206711937743975
4698,117122_fnca,Procedural,0.3862495391542809,0.787837550044582,,,0.3220656489402983,0.3916293671563026,-33.49955506868827,0.09610074078275796,0.5623840435292597,-38.51564737554651,Procedural,5.016092306858241
4699,117122_fnca,Procedural,1.4835447682021896,0.5411987868527934,,,1.5187595476398261,0.9116013416137786,-31.23761678891369,1.9999999996430553,1.8655332795535242,-38.70012674174594,Procedural,7.462509952832249
4700,117122_fnca,Declarative,,,1.7553251661809135,0.5250547877476024,0.9842681777258883,0.3613681678747783,-25.659529900393462,1.2264053937398496,0.38878575079703365,-19.021929680740502,Declarative,-6.63760021965296
4701,117122_fnca,Declarative,,,0.11054059182918036,0.9334266445950543,0.010000242826936531,0.07216522953062347,-44.035527266649375,0.03124144831613265,1.9947118580277525,-44.4378537039628,Procedural,0.40232643731342677
4702,117122_fnca,Declarative,,,1.2956518154571661,1.0654700995851212,0.8359404915589747,0.6806601887205701,-36.10300436430011,1.1563276484294496,0.6714272789120833,-32.273373171018655,Declarative,-3.8296311932814575
4703,117122_fnca,Declarative,,,1.7553624029196502,0.31896109296368924,1.020635515676332,0.3727493194547966,-25.65563497571032,1.9999999979470209,0.2745224231644592,-4.981987981452497,Declarative,-20.673646994257822
4704,117122_fnca,Declarative,,,0.4438714828139386,1.5862069106039218,0.39363883349163276,1.9999992662265458,-44.642844188064004,0.010000002080170232,1.528956338568397,-44.11280763196689,Declarative,-0.5300365560971159
4705,117122_fnca,Declarative,,,0.702031335320955,1.8766113157478421,0.10817257045333883,0.4218872331972733,-42.92514493488622,0.5007168807601251,0.9858450672950227,-41.6020371419236,Declarative,-1.3231077929626167
4706,117122_fnca,Declarative,,,0.6204634863671695,0.9761318137150554,0.27867182886670283,0.6420010396651241,-43.200384589111174,0.47143525422004373,0.5068345433431457,-39.50932632898066,Declarative,-3.691058260130511
4707,117122_fnca,Declarative,,,1.0825119245581405,1.455512081519263,0.7185148047523854,0.5175919626796522,-34.94851608830101,1.0309635714283147,0.6069387474304886,-31.83225968922203,Declarative,-3.1162563990789813
4708,117122_fnca,Declarative,,,1.8250152118826084,0.5659864745906187,0.5128330246932682,0.4545855187403938,-35.712849005340786,1.113392998995338,0.33692949329820954,-19.594735502911323,Declarative,-16.118113502429463
4709,117122_fnca,Declarative,,,0.1855689098143446,0.1414446846721087,0.14372167539310324,0.2075513696850287,-28.73010209801483,0.1306173753385287,0.08885118085344001,-17.73167463705353,Declarative,-10.998427460961299
4710,117122_fnca,Declarative,,,1.235850227090274,1.0596490929970537,0.9899889276936954,1.9999999998354165,-42.910042981393346,0.7142965954602325,1.999999256181835,-42.79020188897937,Declarative,-0.11984109241397789
4711,117122_fnca,Declarative,,,1.9845598991921416,1.0215746683931552,1.0887295165587227,0.5156995460968048,-29.940327050062496,0.8456860004667585,0.42072400192487164,-29.176263059756348,Declarative,-0.7640639903061484
4712,117122_fnca,Declarative,,,0.07055502629520859,0.8329594120746564,0.04657605043833865,0.2937264447957834,-43.57228022383506,0.010000001654923669,1.5636394731319587,-43.435543802775534,Declarative,-0.1367364210595241
4713,117122_fnca,Declarative,,,1.4898000726872327,0.39118401418805737,0.8886231190453305,0.4039913080323694,-28.538127370359973,1.1785165383923122,0.3155672373638271,-16.487516123283875,Declarative,-12.050611247076098
4714,117122_fnca,Declarative,,,1.766933215160384,1.6492212061770102,0.6279272769292357,0.4816106359811076,-32.20248596541177,0.5031535373081399,0.4469860296463501,-31.59949982680575,Declarative,-0.6029861386060169
4715,117122_fnca,Declarative,,,0.6239911878322536,1.3783502600843398,0.8521726232010488,0.9813708979104537,-40.08469698034143,0.6620706320082286,1.0392325670405622,-40.819756258939925,Procedural,0.7350592785984986
4716,117122_fnca,Declarative,,,1.6234600670132928,0.11988717357392131,1.0353774768675132,0.37733768851181926,-25.63394829176157,1.9961618736892306,0.2234527159200414,-3.7362193149338676,Declarative,-21.8977289768277
4717,117122_fnca,Declarative,,,1.874198434992417,0.9594422872539738,0.887475331522328,0.5286924331986945,-31.738617419869,1.8450579532392386,0.9869824514862724,-27.366357920479643,Declarative,-4.372259499389358
4718,117122_fnca,Declarative,,,0.9168084050748508,1.9687364020413545,0.39454951231736907,0.4514815253716752,-35.87824164230016,0.25519029243723884,0.708487327473621,-38.57045387556032,Procedural,2.6922122332601575
4719,117122_fnca,Declarative,,,1.5114150044826407,1.9990490475904117,0.6375651672826844,0.6647906039693132,-37.69921836890796,1.9999999999597957,1.3639576499812702,-31.28954198389235,Declarative,-6.409676385015608
4720,125525_fnca,Procedural,1.6402579558464063,0.8877788020623216,,,1.8872924178211419,1.6827800211507815,-26.696083445045915,1.153648032803003,1.9999999999998557,-40.46128242021476,Procedural,13.765198975168843
4721,125525_fnca,Procedural,0.7210630544040276,1.8966391245436933,,,0.010054604728997826,1.9999999999089475,-44.43559815580292,0.010022495614920824,1.9999999990597126,-45.137226680142454,Procedural,0.701628524339533
4722,125525_fnca,Procedural,0.4914976548518134,1.8805655714119753,,,0.01003971406402939,1.9999999994894035,-44.42090556337089,0.21374138945425356,1.999999998827954,-45.78292735499554,Procedural,1.362021791624656
4723,125525_fnca,Procedural,0.9782040824491387,1.9903340932699407,,,0.018656401530907522,0.69931829274314,-44.29888223777589,0.26720944997435775,1.0401611790627938,-44.472248320492284,Procedural,0.17336608271639165
4724,125525_fnca,Procedural,1.8972195936287342,0.6167392340077336,,,1.8976182362018625,0.7060512202826817,-14.11007786382503,0.6716185285560162,1.9999999998727676,-38.77426983577922,Procedural,24.664191971954192
4725,125525_fnca,Procedural,1.9999458705042308,1.8113003950173199,,,0.03514070884985398,0.8528825341783404,-44.31423757209419,0.010000000704746353,0.913927764568723,-43.77727655722176,Declarative,-0.536961014872432
