,HCPID,orig.model,orig.alpha,orig.proc.temp,orig.decay,orig.decl.temp,alpha,proc.temp,proc.LL,decay,decl.temp,decl.LL,best.model,diff.LL
4649,111716_fnca,Procedural,0.6116658336551213,1.21679976557107,,,0.7912399630923511,1.2357150256825267,-42.21133350273039,0.397851452386604,4.999946131347025,-44.012318205026645,Procedural,1.8009847022962546
4650,111716_fnca,Procedural,1.6680202860268118,1.0804866266085833,,,1.6653766674732098,1.4860602579886244,-32.43895032322034,0.34744474117400825,4.999985438118681,-44.20943872899964,Procedural,11.770488405779304
4651,111716_fnca,Procedural,1.2661235384964271,1.2592723660784826,,,1.452714953330988,1.2054094597443898,-36.093854986010264,0.8492972190223744,4.999872701711582,-42.654076929829706,Procedural,6.5602219438194425
4652,111716_fnca,Procedural,1.498221894937005,0.8237298248502243,,,1.3501601065288338,0.3597801128000079,-19.143843386828525,1.999999566694722,3.5173415290348875,-38.446361213449265,Procedural,19.30251782662074
4653,111716_fnca,Procedural,1.3876515658525623,0.5242256178872255,,,1.3113339384694824,0.7007803698297796,-28.329123326959536,0.33915450050199164,1.661631576683831,-40.407252001508596,Procedural,12.07812867454906
4654,111716_fnca,Procedural,0.44595204210524003,1.2603081867923556,,,1.0146879743034818,1.2814124150157502,-40.22498913565531,0.23733309478188952,2.5143954259669528,-43.83694821072416,Procedural,3.611959075068846
4655,111716_fnca,Procedural,1.5641995279598722,0.29152983284620126,,,1.5019567422577877,0.27042737641237063,-13.766617818548136,0.3786510345251542,2.7682740376405146,-42.50056191368192,Procedural,28.733944095133786
4656,111716_fnca,Procedural,1.44393834850785,1.5532401200037869,,,1.5551463121305464,1.2009638329219605,-33.523364594028266,0.3494540295634274,1.3874780394955297,-42.16829718493277,Procedural,8.644932590904503
4657,111716_fnca,Procedural,0.2869565856287369,1.863747773586418,,,0.1463027262857419,0.7538686207027662,-43.24824361397572,0.03488491774402701,4.935674979299573,-44.1029573289226,Procedural,0.8547137149468824
4658,111716_fnca,Procedural,0.9657442193540571,1.2466034857943071,,,1.2330828685177095,1.9853177234120636,-41.37719745755159,0.06003395129113284,4.861227870444596,-44.39051594512534,Procedural,3.0133184875737484
4659,111716_fnca,Procedural,1.1527478524545887,1.1071450037654644,,,1.7706363652276254,3.4241107759312572,-39.120052400012845,1.4158810137290203,4.999863408735774,-39.76003732163124,Procedural,0.6399849216183924
4660,111716_fnca,Declarative,,,1.348537517966884,0.47718495993376897,0.8882481345871625,0.671519544884642,-34.8398560571547,0.7543068678479021,4.168868994190711,-43.092237130065165,Procedural,8.252381072910467
4661,111716_fnca,Declarative,,,1.6443610670560354,1.9860737125695807,0.6488055012390094,0.6901913810520836,-37.87223215182273,0.25464192535516933,1.6018501407684531,-41.42214676921287,Procedural,3.5499146173901437
4662,111716_fnca,Declarative,,,0.6219227834425654,1.4457908710155627,0.7748255194631369,0.9918237536189138,-39.43744507024049,0.07945857807081617,1.9529097339597945,-39.88157325851355,Procedural,0.444128188273055
4663,111716_fnca,Declarative,,,1.2354475196896315,0.2388439090965655,0.9999971517126037,0.023518532371011862,-20.101268283157694,0.36478818156931025,1.925432545327058,-41.00014110435692,Procedural,20.898872821199227
4664,111716_fnca,Declarative,,,1.3387606748322998,1.3625213800239917,0.782352089692022,0.8653649925391547,-39.49833763485368,0.4109267316283952,4.999986387897732,-44.14937300724686,Procedural,4.651035372393181
4665,111716_fnca,Declarative,,,0.5648044567875969,1.771184454461382,0.49813563289547874,0.5891956711055741,-39.62045278769456,0.5916900286161277,2.6459569428763485,-35.04409661196423,Declarative,-4.576356175730332
4666,111716_fnca,Declarative,,,1.3100182888163707,1.574563776201393,0.6503340654849645,0.8615648950025419,-40.2475585932989,0.7098347122943669,4.99994301657326,-41.69440940753991,Procedural,1.4468508142410101
4667,111716_fnca,Declarative,,,0.8080555641319209,0.8012164791380334,0.10697746313003102,0.21558633490310922,-41.554832686954136,0.22863430967023513,2.051697961932404,-42.880278046845994,Procedural,1.3254453598918587
4668,111716_fnca,Declarative,,,1.4788950821431894,1.221709328211996,0.6834722011713396,0.602938191033749,-37.44560435084514,0.39383220667879043,1.86897017773356,-40.709379906728564,Procedural,3.263775555883427
4669,111716_fnca,Declarative,,,1.8335618506382163,1.8998584901409525,0.8552248284283406,0.7186534780595102,-37.99748352746177,0.9529797531459365,4.9998741879147035,-42.12183262899062,Procedural,4.12434910152885
4670,111716_fnca,Declarative,,,1.8121726764016621,1.5718726933977314,1.3110582022134902,2.469997226215517,-41.80938528275696,0.3555475034263621,4.999988396815094,-44.187273673014786,Procedural,2.377888390257823
4671,111716_fnca,Declarative,,,0.5098803613749406,1.7045533031439035,0.244703296527914,0.8208702339092186,-43.36533123312833,0.0830962669028503,2.499821677549166,-44.19440917556886,Procedural,0.8290779424405272
4672,111716_fnca,Declarative,,,1.6792395145536632,0.08514884795605782,0.9999971517126037,0.023518532371011862,-20.101268283157694,0.36478818156931025,1.925432545327058,-41.00014110435692,Procedural,20.898872821199227
4673,111716_fnca,Declarative,,,1.7381800941943062,1.6844684033418706,0.37258848495014674,0.5653671830758291,-39.927108948476814,0.1044042134008545,2.960029319811589,-42.435705528456005,Procedural,2.5085965799791907
4674,111716_fnca,Declarative,,,0.7622490962205155,0.8400121525086712,0.9983758407757407,1.4167367948556777,-41.15209911383192,0.010061437023902269,4.999999991653794,-44.58637714060897,Procedural,3.4342780267770436
4675,111716_fnca,Declarative,,,0.8950290328431072,1.3661858435035596,0.2024147390187255,0.40773132148779834,-38.54981140127092,0.35865122323301263,3.1743113044303573,-42.29256244040575,Procedural,3.7427510391348306
4676,111716_fnca,Declarative,,,0.21384509291278564,1.6054843891402035,0.48812615551834837,0.5676253365987745,-39.26972644171572,0.9691314629936068,4.9998138991854715,-40.807263108531934,Procedural,1.5375366668162158
4677,111716_fnca,Declarative,,,1.3629102937688384,1.2334735663372451,0.3110379062264481,0.407796078317062,-38.86269720656194,0.5738148469677451,4.148122912869441,-42.587429577381315,Procedural,3.7247323708193747
4678,111716_fnca,Declarative,,,1.97908351442358,0.14411235536401912,0.9999971517126037,0.023518532371011862,-20.101268283157694,0.36478818156931025,1.925432545327058,-41.00014110435692,Procedural,20.898872821199227
4679,111716_fnca,Declarative,,,0.7909680456390171,1.8934930218653339,0.848555831824432,1.2488834417795267,-40.59539701037106,0.5267227595329096,4.573133628973087,-42.92956313557137,Procedural,2.334166125200312
4680,117122_fnca,Procedural,1.693428423139624,1.4689833315250906,,,1.7194268450675845,1.2974074595048615,-29.549832875312408,0.010516841890153221,3.8650799285536652,-43.588241091362804,Procedural,14.038408216050396
4681,117122_fnca,Procedural,1.8957963424187407,0.8555707025027406,,,1.958426115063493,0.7273926714673167,-13.745474698041791,1.9999999999014655,4.146649512261037,-37.64421944359422,Procedural,23.898744745552428
4682,117122_fnca,Procedural,1.157297913418517,0.20858115183635384,,,1.0498328768538043,0.047905242980299495,-16.643685879823497,1.6281572919405598,4.999999999438057,-42.37851488573058,Procedural,25.734829005907084
4683,117122_fnca,Procedural,0.11783793308448245,0.11920868107114435,,,0.14158736654431142,0.10774509188362076,-28.15398968925021,0.40821587643306056,2.191593809440273,-37.24798899091907,Procedural,9.093999301668859
4684,117122_fnca,Procedural,1.908976752658095,1.5617391462947792,,,1.9868518452031363,1.1079201860776042,-20.63821102873629,0.3049981540841353,1.0153665019751021,-37.56305667079146,Procedural,16.92484564205517
4685,117122_fnca,Procedural,0.15783854684586188,0.17021723162590163,,,0.2530011576063716,0.1754316217061183,-16.927020310208754,1.03702071787539,3.021891379887795,-22.909831880473398,Procedural,5.982811570264644
4686,117122_fnca,Procedural,1.3760596147495279,1.1669998165350755,,,0.4247866445915911,0.6014776300287755,-37.35536452090477,0.8133522430735419,4.999943311145215,-42.15283478019654,Procedural,4.797470259291771
4687,117122_fnca,Procedural,0.9864132850761752,0.3826823066775993,,,1.228938638536694,0.3073772069090205,-20.930825623408833,1.999918695865473,4.41070151772411,-38.55776023656707,Procedural,17.626934613158237
4688,117122_fnca,Procedural,1.8631385661105877,0.028025352934851977,,,1.8987808091825933,0.00999994216965316,-0.6931897075569481,1.9999999999646076,4.23557508783686,-35.95753427478623,Procedural,35.26434456722928
4689,117122_fnca,Procedural,1.9692854492779475,0.9806548739579617,,,1.9444222449530775,0.7620161354792431,-16.586427821072668,1.9999462254545604,4.982440205205038,-37.53250621659396,Procedural,20.94607839552129
4690,117122_fnca,Procedural,0.2637669029423431,0.053901889074410514,,,0.17930631017035295,0.005994627968732526,-3.5568305545752756,1.9999721781156943,1.7611976093771675,-13.259760212884405,Procedural,9.70292965830913
4691,117122_fnca,Procedural,1.304757973946348,1.2079934987339003,,,1.1625342472147626,0.7689112590811755,-33.647418627685234,0.8756317222929977,4.999993562922839,-43.562650464858,Procedural,9.915231837172769
4692,117122_fnca,Procedural,1.1208675099897447,0.42774058052499364,,,1.028132747265646,0.23549659233837758,-22.459263122126366,1.2245007814850613,4.999829114378739,-41.28238483740149,Procedural,18.82312171527512
4693,117122_fnca,Procedural,0.3498980354822234,1.9165510523273115,,,0.06098854847783499,0.4739423751993511,-42.716887091197954,0.5260366460847209,4.999983149894452,-43.101129085853984,Procedural,0.3842419946560298
4694,117122_fnca,Procedural,1.9384003045964229,1.3031096338267472,,,1.9085057813919173,1.5223573829509192,-21.910142941224734,1.1797341482285602,4.999825386813988,-36.741973550140905,Procedural,14.831830608916171
4695,117122_fnca,Procedural,1.9997861338537062,1.747587601490579,,,1.8874942651105682,1.257476617485397,-17.746610820889796,1.0191123706375311,4.999875498148341,-37.715204620486205,Procedural,19.96859379959641
4696,117122_fnca,Procedural,1.2948874881691728,1.7651356803486051,,,1.7259551736100975,2.9566661486196097,-37.64108218764588,0.5695207668880607,4.999989615120372,-44.42490132557621,Procedural,6.78381913793033
4697,117122_fnca,Procedural,0.9210599203594697,1.3450324571039238,,,1.8292066885569538,3.8683275312707543,-39.29179725933919,0.4146535102529864,2.010602274291759,-41.53751339283227,Procedural,2.245716133493076
4698,117122_fnca,Procedural,1.3141135821102314,0.009036391070677663,,,1.3225246351382465,0.021261462702527118,-4.515114448714854,1.0208620070854306,4.999897132850808,-37.62407968399529,Procedural,33.108965235280436
4699,117122_fnca,Procedural,0.9954898182296724,1.0297464308703805,,,0.813630937093813,0.7854241525006084,-38.23531094284785,1.7283081081346725,4.999840308483353,-42.28170039313759,Procedural,4.0463894502897375
4700,117122_fnca,Declarative,,,0.16786230281004821,1.528616929609854,0.010581950862835584,0.06979939196044499,-42.8570172471871,0.289756878229129,2.5027005949523335,-43.197836452600306,Procedural,0.34081920541320443
4701,117122_fnca,Declarative,,,1.3622734135800314,1.0443352487280904,0.8893049132271257,1.3552649512053603,-41.460116005658286,0.436907134227264,4.999978901942349,-43.87449802129308,Procedural,2.414382015634793
4702,117122_fnca,Declarative,,,1.3060497907317608,1.5338078704623772,0.7704374636149216,1.2501200920441857,-41.81438942049143,0.06099731378088402,1.2953305294060797,-43.22194983950394,Procedural,1.407560419012512
4703,117122_fnca,Declarative,,,0.4075864365283687,1.057899158149692,0.16836450659605595,0.4746938592496236,-40.55391808235431,0.324600590525805,3.048451621634925,-41.357346264992685,Procedural,0.8034281826383776
4704,117122_fnca,Declarative,,,0.7242957956687637,1.843939102564027,0.6294095973410139,0.7509141364688193,-40.93610600188291,0.39762395189284944,2.7893499815924323,-43.19428688358171,Procedural,2.2581808816987987
4705,117122_fnca,Declarative,,,1.536378212800245,0.16041834550976275,0.9999844574620346,0.027717014962488,-20.10126925586133,0.5037686326463738,2.1706442796661545,-40.98630369371461,Procedural,20.88503443785328
4706,117122_fnca,Declarative,,,1.2775834927927892,1.1830969705332082,0.7065496116932133,0.6326864972769838,-34.60141624133699,1.125815300550466,3.1735427725040726,-39.94643355795247,Procedural,5.3450173166154755
4707,117122_fnca,Declarative,,,1.4561319646682114,1.7830773872417247,0.9028707100066282,0.631497050930253,-32.73872394913678,1.3997657195301845,4.99999999822296,-41.553546982974346,Procedural,8.81482303383757
4708,117122_fnca,Declarative,,,1.5057379552717567,0.07225262724257808,0.9999971517126037,0.023518532371011862,-20.101268283157694,0.36478818156931025,1.925432545327058,-41.00014110435692,Procedural,20.898872821199227
4709,117122_fnca,Declarative,,,0.3139340458835169,0.5295809962150273,1.0042341108073771,3.976252837941216,-45.171685337556646,0.010000001534818543,4.695888156265755,-44.320729389690364,Declarative,-0.8509559478662823
4710,117122_fnca,Declarative,,,1.4004960995311508,1.448975741505493,1.9006613234693093,4.741744245544971,-40.149113427784044,0.3355909445297274,4.999989028157848,-44.31430876541053,Procedural,4.165195337626486
4711,117122_fnca,Declarative,,,0.16804125676985152,1.086195934041567,0.7662017046295944,3.3234658752159953,-44.88208890271713,0.04085742781848446,3.5552350823283594,-44.24275150737183,Declarative,-0.6393373953453008
4712,117122_fnca,Declarative,,,0.8619355637751914,1.1914204122834497,0.4825837378140113,0.4498741758468729,-34.497813350219324,0.7007166476649348,4.999943333134841,-41.18666891463648,Procedural,6.688855564417153
4713,117122_fnca,Declarative,,,0.02052231806716874,1.8614761471268395,0.010000000011603309,0.11765392660846027,-42.59713446186342,0.010000001432280409,2.5444443719780487,-43.0891317625417,Procedural,0.4919973006782783
4714,117122_fnca,Declarative,,,0.8021749684703676,1.1669580474260484,0.885865434201327,1.146886322785917,-40.43900261360695,0.4929258504624304,4.858840188188528,-42.85459337578491,Procedural,2.415590762177956
4715,117122_fnca,Declarative,,,1.212674032390342,1.3424589068631485,0.5326864536755029,0.39980703747333274,-31.888452106909817,1.6757812606896725,4.999993894635394,-40.87257110639767,Procedural,8.984118999487855
4716,117122_fnca,Declarative,,,1.500734754984149,0.6143437699723096,0.7837683136273742,0.5202205106508839,-34.026058117720716,0.5363541302847726,2.9118489169871604,-42.66350162904896,Procedural,8.637443511328243
4717,117122_fnca,Declarative,,,1.1147338464156653,0.006012214827934459,0.9999971517126037,0.023518532371011862,-20.101268283157694,0.36478818156931025,1.925432545327058,-41.00014110435692,Procedural,20.898872821199227
4718,117122_fnca,Declarative,,,1.369822807259053,1.6971463552831247,0.7026632399734277,0.6855639309994607,-37.295520833374596,0.5620662857967458,4.999999999809052,-41.63483981525792,Procedural,4.3393189818833235
4719,117122_fnca,Declarative,,,1.7795774508718747,0.2998907093844958,1.0354098734077715,0.377309251052425,-25.633946653962024,1.6457275111155627,4.999999999638687,-41.79484373443414,Procedural,16.160897080472115
4720,125525_fnca,Procedural,0.3136141149573034,0.7665070445383273,,,1.3409969589850737,2.962639548244047,-42.68776494117711,0.22669365594466181,4.999977525992586,-44.427337954612256,Procedural,1.7395730134351481
4721,125525_fnca,Procedural,1.5173930130462816,1.7181736250969135,,,1.5416138936625174,2.089349272010859,-39.40895390569494,0.356271167269514,4.999999995748971,-44.47280215534972,Procedural,5.063848249654775
4722,125525_fnca,Procedural,0.8163377387952578,1.0621017463784785,,,0.8201895573472118,0.8704885160905482,-38.95959259746754,0.40788921102564374,1.8667898618094445,-42.4465577732269,Procedural,3.4869651757593587
4723,125525_fnca,Procedural,1.388278282636883,0.25990342568787606,,,1.3510539604513332,0.1968640177630123,-12.33062265119533,1.885848555865023,4.999999997922179,-41.435381644457706,Procedural,29.104758993262376
