,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std
268,Reward,0.2,0.45,1,0.1264,0.3324326234883205
269,Reward,0.2,0.5,1,0.1192,0.324153390135394
270,Reward,0.25,0.05,1,0.5024,0.5001943577414817
271,Reward,0.25,0.1,1,0.3976,0.4895977990185855
272,Reward,0.25,0.15,1,0.2952,0.45631517488580686
273,Reward,0.25,0.2,1,0.1712,0.37683439775405925
274,Reward,0.25,0.25,1,0.1336,0.34035821566693164
275,Reward,0.25,0.3,1,0.1344,0.3412180883644093
276,Reward,0.25,0.35,1,0.1304,0.33687776611620224
277,Reward,0.25,0.4,1,0.1248,0.33062427304712866
278,Reward,0.25,0.45,1,0.1264,0.3324326234883206
279,Reward,0.25,0.5,1,0.1088,0.31151274797947365
280,Reward,0.3,0.05,1,0.4768,0.49966137452414067
281,Reward,0.3,0.1,1,0.4136,0.4926755761946223
282,Reward,0.3,0.15,1,0.3048,0.46050690905852026
283,Reward,0.3,0.2,1,0.1856,0.3889391455319735
284,Reward,0.3,0.25,1,0.1456,0.3528459156517951
285,Reward,0.3,0.3,1,0.1328,0.33949427843790475
286,Reward,0.3,0.35,1,0.1288,0.3351125188951561
287,Reward,0.3,0.4,1,0.1264,0.33243262348832037
288,Reward,0.3,0.45,1,0.1176,0.3222628161270339
289,Reward,0.3,0.5,1,0.1192,0.3241533901353941
290,Reward,0.35,0.05,1,0.4952,0.5001770703274443
291,Reward,0.35,0.1,1,0.428,0.4949868782176822
292,Reward,0.35,0.15,1,0.3248,0.4684875072353037
293,Reward,0.35,0.2,1,0.2392,0.42676581780948725
294,Reward,0.35,0.25,1,0.1696,0.3754312172410589
295,Reward,0.35,0.3,1,0.1312,0.33775408547907493
296,Reward,0.35,0.35,1,0.1296,0.33599725493560156
297,Reward,0.35,0.4,1,0.128,0.33422352444349757
298,Reward,0.35,0.45,1,0.1216,0.3269540627784489
299,Reward,0.35,0.5,1,0.1208,0.32602514307202163
300,Reward,0.4,0.05,1,0.5128,0.5000361876416155
301,Reward,0.4,0.1,1,0.4184,0.49349394020110565
302,Reward,0.4,0.15,1,0.3656,0.4817907615036805
303,Reward,0.4,0.2,1,0.2408,0.4277402592502918
304,Reward,0.4,0.25,1,0.1624,0.36896496868740125
305,Reward,0.4,0.3,1,0.1368,0.343773623542288
306,Reward,0.4,0.35,1,0.14,0.3471259096029771
307,Reward,0.4,0.4,1,0.1344,0.3412180883644092
308,Reward,0.4,0.45,1,0.1248,0.330624273047129
309,Reward,0.4,0.5,1,0.1168,0.321310367529318
310,Reward,0.45,0.05,1,0.4976,0.5001943577414812
311,Reward,0.45,0.1,1,0.4352,0.49598161075443636
312,Reward,0.45,0.15,1,0.3696,0.4828896208335055
313,Reward,0.45,0.2,1,0.2704,0.444344228537682
314,Reward,0.45,0.25,1,0.1888,0.3915062984747452
315,Reward,0.45,0.3,1,0.1384,0.3454575411395505
316,Reward,0.45,0.35,1,0.1376,0.34461754017925345
317,Reward,0.45,0.4,1,0.14,0.34712590960297707
318,Reward,0.45,0.45,1,0.1384,0.3454575411395506
319,Reward,0.45,0.5,1,0.1208,0.32602514307202174
320,Reward,0.5,0.05,1,0.5224,0.4996979071386215
321,Reward,0.5,0.1,1,0.44,0.4965856198303151
322,Reward,0.5,0.15,1,0.3792,0.4853821552852304
323,Reward,0.5,0.2,1,0.2648,0.4414032503998705
324,Reward,0.5,0.25,1,0.1952,0.39651322574480713
325,Reward,0.5,0.3,1,0.16,0.36675278606285705
326,Reward,0.5,0.35,1,0.1448,0.3520399205836575
327,Reward,0.5,0.4,1,0.148,0.3552421111946793
328,Reward,0.5,0.45,1,0.144,0.3512302523304645
329,Reward,0.5,0.5,1,0.1256,0.33153064723498005
