,HCPID,alpha,proc.temp,proc.LL,decay,decl.temp,decl.LL,best.model,diff.LL
182,102008_fnca,1.6553521992419575,6.145649674281718,-38.197979505222705,1.9999932063022654,7.8453504535484315,-37.91022323872086,Declarative,-0.2877562665018445
183,114924_fnca,0.49304096957742477,0.4750431272638034,-33.23841026875071,0.9394047071198073,0.7432725024406045,-30.52105607906505,Declarative,-2.7173541896856612
184,162228_fnca,1.9187822836964252,31.76140802000476,-38.58976178595059,0.5216742251463125,2.983798457474977,-38.40812661741245,Declarative,-0.18163516853814343
185,148840_fnca,0.01005323089950597,99.99999961237613,-38.81679487929144,0.010069491250739377,99.99999983041177,-38.819690449262175,Procedural,0.002895569970732481
186,159441_fnca,0.01005192186437961,99.9999998306906,-38.817264429876516,0.010069493993019086,99.99999983052788,-38.82711202108855,Procedural,0.009847591212036377
187,148335_fnca,0.8993292445006515,0.6957916000080312,-31.499057839112222,1.999922509794764,9.734888622266286,-37.664998973109675,Procedural,6.165941133997453
188,145834_fnca,0.7611931460343938,1.3648889648232843,-35.316653124936785,0.010000001231001816,0.9782636297859385,-36.089086462347026,Procedural,0.7724333374102414
189,170934_fnca,0.01003911791770986,99.99999983862396,-38.81882248062617,0.01006681007536067,99.99999983473838,-38.85017631107299,Procedural,0.03135383044682527
190,109123_fnca,0.4666534511600987,1.9617753746440953,-38.391308685670275,0.010000001212060277,1.8240792746495667,-38.2016932464083,Declarative,-0.18961543926197777
191,105216_fnca,0.5148951075900089,0.9199102767691634,-36.33007847805436,0.19320724342827272,99.99999961501058,-38.87078050591696,Procedural,2.5407020278626007
192,141422_fnca,0.0932203312087794,9.293995796474952,-38.81426839673777,0.010062119191765665,99.99999983891675,-38.818788164176226,Procedural,0.004519767438452504
193,120212_fnca,0.010052063800567335,99.99999982947507,-38.12316328766717,0.010065068991513305,99.99999983898374,-38.12787855435733,Procedural,0.004715266690162423
194,147737_fnca,0.10537317110599849,1.0272089865074963,-37.9606434192025,0.26743453599278477,2.727739934856222,-38.00050338922918,Procedural,0.039859970026682845
195,127933_fnca,1.3830802658258052,4.943653370521339,-38.213467649336266,1.030428281755528,99.99999979563378,-38.8467941706828,Procedural,0.6333265213465324
196,122620_fnca,0.39762304829923356,1.5541274033516328,-37.94720691993249,0.010070986051096843,99.99999982819041,-38.819881146145725,Procedural,0.8726742262132348
197,146331_fnca,0.010043300722488754,99.99999983157868,-38.817134181742745,1.9999930772306092,12.741956125213767,-38.41033558832173,Declarative,-0.40679859342101565
198,139233_fnca,0.4571419868273435,1.0118803359085558,-37.157017538865546,1.9998974228318158,12.052979724015433,-37.639796719809524,Procedural,0.48277918094397876
